Income,HousingExpense,TransportationExpense,FoodExpense,UtilitiesExpense,EntertainmentExpense,Savings,TotalExpense,NetBalance,HousingBudget,TransportationBudget,FoodBudget,UtilitiesBudget,EntertainmentBudget,SavingsBudget,BudgetAdherenceRatio,OverBudgetCount,FinancialStatus,FinancialLevel,SavingsRate,SavingsStatus
27911.0,5664.0,1296,4884,2990,2693,5751.0,23278.0,4633.0,24.228942978140907,5.543910681439021,20.89233006801557,11.489829961092749,11.519869957650682,24.60110364888565,0.8486387368061759,0,Surplus,Healthy,0.2060477947762531,Healthy Saving
24511.0,10549.0,1961,5206,2975,2517,3925.0,27133.0,-2622.0,38.87885600560204,7.227361515497733,19.18696789886853,10.964508163490953,9.276526738657722,20.143709574077935,1.0474962755565165,5,Deficit,Unhealthy,0.1601321855493452,Low Saving
28191.0,8086.0,2748,4809,2874,2427,2032.0,22976.0,5215.0,27.781550101852748,13.32815986031623,23.3242797555534,13.939276360461731,11.771267824231254,9.855466097584635,0.8150118832251427,1,Surplus,Healthy,0.0720797417615551,Low Saving
37177.0,9018.0,1694,5539,2895,2273,8355.0,29774.0,7403.0,30.91315275062832,5.689527775911869,18.603479545912545,9.723248471821051,7.63417747027608,28.06139584872708,0.7958972928460468,0,Surplus,Healthy,0.22473572370013717,Healthy Saving
20857.0,6767.0,1879,5972,3304,1820,5214.0,24956.0,-4099.0,27.11572367366565,7.529251482609392,22.7434724203955,13.239301170059305,7.292835390286904,20.892771277448308,1.210897796485919,5,Deficit,Unhealthy,0.2499880136165316,Healthy Saving
19658.0,11234.0,1149,6273,3183,1274,5162.0,28275.0,-8617.0,40.81232289471773,4.174235268473443,22.789362784276683,11.563612584465597,4.62835137688004,16.032115091186512,1.438345711669549,5,Deficit,Unhealthy,0.2625902940278767,Healthy Saving
30446.0,6459.0,2187,5399,2984,1899,4201.0,23129.0,7317.0,27.92598037096286,9.45566172337758,23.34298932076614,12.90155216395002,8.210471702192052,18.16334471875135,0.7596728634303357,0,Surplus,Healthy,0.13798200091966104,Low Saving
27787.0,10286.0,2132,7069,3754,1882,1973.0,27096.0,691.0,37.96132270445823,7.868320047239445,26.08872158252141,11.489829961092749,6.945674638323,7.281517567168586,0.9987488051608765,1,Surplus,At Risk,0.0710044265303919,Low Saving
30161.0,8369.0,2031,5791,1516,2524,2390.0,22621.0,7540.0,36.996596083285446,8.978382918527032,25.600106096105392,6.701737323725741,11.157773750055258,10.565403828301136,0.7500082888498392,0,Surplus,Healthy,0.07924140446271676,Low Saving
43220.375,8504.0,1891,5212,3254,2154,7569.0,28584.0,14636.375,29.750909599776097,6.6155891407780585,18.23397705009796,11.383991043940666,7.535684298908481,26.47984886649873,0.6613547429886946,0,Surplus,Healthy,0.1751257364148275,Low Saving
30161.0,4059.0,1853,6226,3358,2806,4052.0,22354.0,7807.0,30.91315275062832,8.28934418895947,27.851838597119084,15.021920014315112,12.552563299633176,18.12650979690436,0.6573133226707321,0,Surplus,Healthy,0.13434567819369383,Low Saving
20634.0,3594.0,1999,7963,3573,2598,5044.0,24771.0,-4137.0,14.363360242986174,8.992086963472143,31.82399488450164,14.279434097993764,10.38286308048917,20.15826073055711,1.2004943297470194,5,Deficit,Unhealthy,0.24445090627120286,Healthy Saving
40222.0,7558.0,1985,6335,2990,1771,911.0,21550.0,18672.0,35.10939750081293,9.220978306313002,29.42815998513495,13.782691503693036,8.226877874297394,4.231894829748688,0.5357764407538164,0,Surplus,Healthy,0.022649296404952515,Low Saving
25013.0,8493.0,2157,5637,3103,1102,2363.0,22855.0,2158.0,37.16035878363597,9.43775978998031,22.7434724203955,13.576897834171952,4.821702034565741,20.143709574077935,0.8469520098656838,0,Surplus,Healthy,0.09447087514492464,Low Saving
24704.0,5749.0,2107,4472,3492,2004,6219.0,24043.0,661.0,23.24612834094861,8.51967166713841,18.0825684363754,14.11993045165986,10.885123933524726,25.146577170352995,0.9732431994818653,4,Surplus,At Risk,0.25174060880829013,Healthy Saving
35518.0,5822.0,2561,5780,3745,2679,5755.0,26342.0,9176.0,22.10158681952775,9.722116771695392,21.942145622959533,14.216840027332776,10.170070609672766,21.847240148811785,0.7416521200518047,0,Surplus,Healthy,0.16203051973647165,Low Saving
28077.0,9122.0,2338,6234,2849,1316,5162.0,27021.0,1056.0,30.041165815906474,7.699654207146385,22.7434724203955,9.38251276140293,7.68221184475491,28.012514408035567,0.9116854699341919,3,Surplus,Healthy,0.18385155109164084,Low Saving
29683.0,9125.0,2096,5612,3133,2754,7685.0,30405.0,-722.0,30.01151126459464,6.8936030258181225,18.457490544318368,10.304226278572605,9.057720769610262,25.275448117086007,1.0243236869588654,5,Deficit,Unhealthy,0.2589024020483105,Healthy Saving
32413.0,8086.0,2759,4334,3839,2004,10205.5,31227.5,1185.5,30.42741776639748,10.868623202678746,17.073074650384086,15.12310419539098,8.631081347252314,17.876698837896395,0.9634251689137074,0,Surplus,Healthy,0.3148582358930059,Healthy Saving
35417.0,9560.0,2210,5149,1937,2080,5945.0,26881.0,8536.0,30.91315275062832,8.221420334064954,19.154793348461737,7.205833116327517,7.737807373237603,22.11599270860459,0.7960081392729992,0,Surplus,Healthy,0.1678572436965299,Low Saving
28332.0,5651.0,2652,7454,2654,2807,4366.0,25584.0,2748.0,22.08802376485303,10.365853658536585,29.135397123202,10.373671044402752,10.971701063164478,17.06535334584115,0.9030072003388397,0,Surplus,Healthy,0.15410136947621064,Low Saving
37599.0,7288.0,2303,7434,3732,2672,9109.0,32538.0,5061.0,22.39842645522159,7.077878173212859,22.8471325834409,11.469666236400515,8.211936812342492,27.99495973938165,0.865395356259475,0,Surplus,Healthy,0.24226708157131838,Healthy Saving
30161.0,8086.0,1079,5113,3546,2325,7298.0,27447.0,2714.0,36.84433716075157,3.519702505219207,16.67862734864301,11.567066805845512,7.584159707724426,23.806106471816285,0.9100162461456847,4,Surplus,Healthy,0.24196810450581877,Healthy Saving
33798.0,8136.0,2652,6672,3261,2236,5162.0,28119.0,5679.0,28.75318066157761,9.372349448685329,23.57930449533503,11.52459711620017,7.9021769861464515,18.868391292055414,0.8319723060536126,0,Surplus,Healthy,0.15273093082430914,Low Saving
25802.0,8252.0,1999,4821,2775,2308,5162.0,25317.0,485.0,32.20544042461851,7.68669977673486,18.81512703430512,10.830113569839597,9.007532295203529,21.074815595363543,0.9849484839618452,1,Surplus,At Risk,0.2000620106968452,Healthy Saving
36861.0,12611.0,1974,7404,2559,1799,7889.0,34236.0,2625.0,36.835494800794486,5.765860497721696,21.62635821941816,11.489829961092749,5.254702652178993,23.04299567706508,0.8929330992208772,0,Surplus,Healthy,0.21402023819212718,Healthy Saving
30710.0,8086.0,2140,6245,2704,1972,6159.0,27306.0,3404.0,30.91315275062832,8.762949920150689,25.57225338847713,11.07243765611564,8.075017403054748,25.22009745710659,0.8111565538804363,0,Surplus,Healthy,0.20055356561380658,Healthy Saving
26635.0,9592.0,1827,6949,3774,1548,8117.0,31807.0,-5172.0,30.91315275062832,7.68669977673486,21.84739208350363,11.865312667022982,4.866853208413242,25.519539723960133,1.1627972700841025,4,Deficit,Unhealthy,0.3047493899005069,Healthy Saving
33314.0,11327.0,2113,4284,2685,1833,612.0,22854.0,10460.0,49.56243983547738,9.245646276363,18.74507744814912,11.748490417432397,8.020477815699659,2.677868206878446,0.6860178903764184,0,Surplus,Healthy,0.018370654979888334,Low Saving
34465.0,7350.0,1704,6677,3050,1816,5922.0,26519.0,7946.0,27.715977223877218,6.425581658433575,25.17817413929636,11.50118782759531,7.68221184475491,22.33115879180965,0.7630809459798307,0,Surplus,Healthy,0.171826490642681,Low Saving
33209.0,9719.0,2637,5992,2623,1682,3969.0,26622.0,6587.0,36.50739989482383,7.68669977673486,22.50770039816693,9.85275336188115,6.318082788671024,14.908722109533468,0.8198394548524472,1,Surplus,Healthy,0.11951579391128911,Low Saving
24851.0,6035.0,1943,6851,3421,2068,8512.0,28830.0,-3979.0,30.91315275062832,6.739507457509538,23.763440860215056,11.866111689212628,7.173083593479015,29.524800554977453,1.0548402063209361,4,Deficit,Unhealthy,0.3425214277091465,Healthy Saving
27579.0,6626.0,1999,6914,2730,1838,8092.0,28199.0,-620.0,23.657526421022563,6.455298486146815,24.685804055984004,9.747215081405312,6.562410739788632,28.89174521565267,1.0224808731281048,5,Deficit,Unhealthy,0.2934116537945538,Healthy Saving
29979.0,8769.0,1537,6065,2951,2251,5065.0,26638.0,3341.0,32.91913807342894,5.769952699151588,22.76822584278099,11.489829961092749,8.450334109167356,19.01419025452361,0.8849123948832968,0,Surplus,Healthy,0.1689515994529504,Low Saving
29793.0,9597.0,1999,5399,2158,1188,8071.0,28412.0,1381.0,33.61824359827653,7.4753914596980415,18.91267033313483,7.559463341156689,4.161558132203034,28.27267313553088,0.9536468297922329,0,Surplus,Healthy,0.27090256100426274,Healthy Saving
33748.0,10241.0,2093,6779,2193,1943,8566.0,31815.0,1933.0,32.189218921892184,6.578657865786579,21.307559327361307,6.892975011786893,7.68221184475491,26.924406726386923,0.9281046084935916,0,Surplus,Healthy,0.253822448737703,Healthy Saving
19925.0,11139.0,2194,5939,3003,2065,5148.0,29488.0,-9563.0,37.77468800868149,7.4403147042864894,20.1403960933261,10.183803581117742,7.002848616386327,17.457948996201843,1.4799498117942285,5,Deficit,Unhealthy,0.2583688833124216,Healthy Saving
31671.0,7865.0,1999,5127,2337,1844,9943.0,29115.0,2556.0,27.498077057548425,5.1954408782602615,17.92531990769876,8.170757289700022,6.447101601286623,34.763303265505904,0.9192952543336175,1,Surplus,Healthy,0.31394651258248873,Healthy Saving
28550.0,10387.0,1199,5079,4052,2004,5162.0,27883.0,667.0,37.67910907969674,4.34940327202815,18.42420285123517,14.698733993543003,7.68221184475491,17.909094206841512,0.9694369344013011,0,Surplus,At Risk,0.18080560420315236,Low Saving
25807.0,7315.0,2312,4522,1969,1207,4570.0,21895.0,3912.0,33.40945421329071,10.559488467686688,20.65311715003425,8.992920758163965,5.512674126512902,20.87234528431149,0.848413221219049,0,Surplus,Healthy,0.17708373697058938,Low Saving
26287.0,9804.0,2742,5969,2599,2178,6731.0,30023.0,-3736.0,33.18552618217513,9.281386453643842,18.57969739024473,8.797346241072335,7.37230477608909,22.783738956774872,1.1421234830905012,5,Deficit,Unhealthy,0.2560581275915852,Healthy Saving
28927.0,8414.0,1486,7102,3008,2323,4292.0,26625.0,2302.0,31.6018779342723,5.581220657276996,26.674178403755867,11.297652582159625,8.72488262910798,16.120187793427228,0.9204203685138452,0,Surplus,Healthy,0.1483734918933868,Low Saving
17329.375,8891.0,2794,6177,2817,2246,5170.0,28095.0,-10765.625,31.64620039152874,9.944830040932551,21.98611852642819,10.02669514148425,7.68221184475491,18.401850863142908,1.626311225321548,5,Deficit,Unhealthy,0.2983373606953511,Healthy Saving
26493.0,8847.0,2141,5470,2447,2004,7818.0,28727.0,-2234.0,30.254428561657885,7.32166062512824,18.705970863826003,8.368100677108268,8.614321865809451,26.735517406470144,1.0843241610991585,4,Deficit,Unhealthy,0.29509681802740345,Healthy Saving
25620.0,4790.0,1996,6804,2521,2004,5038.0,23153.0,2467.0,20.60303668975009,8.58531549744075,29.265774872037507,10.843477138801669,9.032646565443676,21.669749236526304,0.9037080405932865,0,Surplus,Healthy,0.19664324746291958,Low Saving
32663.0,5751.0,1801,5167,2504,2239,1609.0,19071.0,13592.0,30.15573383671543,7.68669977673486,27.09349273766452,13.129883068533374,11.740338734203764,8.436893712967333,0.59431349841069,0,Surplus,Healthy,0.04926063129534948,Low Saving
30161.0,8086.0,1307,6095,2990,2078,5162.0,25718.0,4443.0,30.91315275062832,4.9743101807802095,23.19695528068506,10.86964795432921,7.908658420551855,21.82302568981921,0.8553785854950859,0,Surplus,Healthy,0.17114817147972547,Low Saving
28924.0,12878.625,1999,5820,3975,2343,3607.0,30622.625,-1698.625,20.22919126973713,10.904080829287494,25.45597690591786,17.386169793990288,10.247998950268991,15.776582250798231,1.0587271815793113,1,Deficit,Unhealthy,0.12470612640022127,Low Saving
37711.0,9662.0,1612,6779,3038,1211,6730.0,29032.0,8679.0,33.28051804904932,5.552493799944888,23.35009644530173,10.464315238357674,4.171259300082667,20.143709574077935,0.7939727252750133,0,Surplus,Healthy,0.17846251756781842,Low Saving
34971.0,9743.0,1610,5969,3591,1553,6392.0,28858.0,6113.0,35.67427044048186,5.895060598293727,16.191278239537183,13.148548204020358,5.686353483944198,23.40448903372268,0.8251980212175802,1,Surplus,Healthy,0.18278001772897542,Low Saving
34511.0,8654.0,2495,5149,3253,2793,7942.0,30286.0,4225.0,28.57425873340817,8.238129828963878,17.00125470514429,10.740936406260316,7.68221184475491,26.223337515683813,0.8913001378987643,1,Surplus,Healthy,0.2301295239199096,Healthy Saving
27500.0,5757.0,1058,4361,3556,2004,6815.0,23551.0,3949.0,25.79763398458505,7.68669977673486,19.54203262233376,15.934755332496865,3.4459580569994626,30.53862699408496,0.8318948180484693,1,Surplus,Healthy,0.24781818181818183,Healthy Saving
32715.0,10760.0,1238,5740,1600,1929,7180.0,28447.0,4268.0,37.82472668471192,7.68669977673486,20.177874644074947,5.624494674306605,6.781031391710901,25.23991985095089,0.8414787778858456,0,Surplus,Healthy,0.2194711905853584,Healthy Saving
28830.0,12074.0,1990,7211,2847,2586,3661.0,30369.0,-1539.0,39.757647601172245,6.552734696565576,22.7434724203955,11.489829961092749,8.515262274029437,12.055056142777174,1.0417764717119506,4,Deficit,Unhealthy,0.1269857787027402,Low Saving
29019.0,8294.0,2146,5969,3653,1953,5162.0,27177.0,1842.0,30.91315275062832,7.624258357906704,19.51895406259992,12.978292535616584,6.938572494404377,23.473194301346503,0.923171369233382,1,Surplus,Healthy,0.1778834556669768,Low Saving
32048.0,9021.0,2242,5489,2714,1797,8936.0,30199.0,1849.0,29.871850061260307,7.42408689029438,18.17609854630948,8.987052551408988,5.950528163184211,29.590383787542635,0.9423052920619072,0,Surplus,Healthy,0.2788317523714428,Healthy Saving
27015.0,8403.0,1849,6871,3881,2004,5162.0,28170.0,-1155.0,31.48370176095916,6.927688272761334,25.74372424128888,14.541026601723493,7.7332334207568385,20.143709574077935,0.9784403225095747,0,Deficit,Unhealthy,0.19107903016842495,Low Saving
37465.0,9060.0,3265,7068,3741,1823,5162.0,30119.0,7346.0,26.99964238884253,7.68669977673486,21.063297174871856,11.148527834068425,5.432709500536417,25.6258195255692,0.82069291152706,1,Surplus,Healthy,0.13778192980114773,Low Saving
29199.0,7760.0,1999,5911,2765,2015,3901.0,24351.0,4848.0,32.015842891327665,7.781170063536595,24.387325686937867,11.407706906510438,7.68221184475491,16.094562257612015,0.8392641873043784,0,Surplus,Healthy,0.13360046576937568,Low Saving
33091.0,7930.0,1884,6684,2748,1658,3296.0,24200.0,8891.0,32.768595041322314,7.785123966942149,27.6198347107438,11.355371900826446,7.68221184475491,13.619834710743802,0.7252897164725034,0,Surplus,Healthy,0.09960412196669789,Low Saving
37278.0,9811.0,1601,4923,2493,2554,5162.0,26544.0,10734.0,36.37206198561578,5.935345147178764,18.25090828204938,9.242233261659376,9.468376955586862,20.73107436790984,0.7120553677772413,0,Surplus,Healthy,0.13847309405011,Low Saving
35158.0,12691.0,2061,7377,2685,2711,6431.0,33956.0,1202.0,37.37483802568029,6.069619507598068,21.72517375427024,7.907291789374485,7.983861467781836,18.939215455295088,0.9658114796063485,0,Surplus,Healthy,0.1829171170146197,Low Saving
22955.0,5199.0,2307,8148,2383,1933,6823.0,26793.0,-3838.0,19.40432202440936,8.610457955436122,22.7434724203955,8.894114134288806,7.214570970029485,25.465606688314114,1.2641227417456573,5,Deficit,Unhealthy,0.2972337181441952,Healthy Saving
32224.0,7792.0,2601,6521,3214,1306,3076.0,24510.0,7714.0,31.79110567115463,10.611995104039169,26.60546715626275,13.113015095879232,5.32843737250102,20.143709574077935,0.7069307920931587,0,Surplus,Healthy,0.09545680238331679,Low Saving
34253.0,5639.0,1999,5969,2271,1738,5869.0,23485.0,10768.0,27.258664861990624,6.066611881858172,18.92492869918306,10.977908831633393,8.401411514477692,28.37047421085706,0.6856333751788165,0,Surplus,Healthy,0.17134265611771232,Low Saving
34459.0,11184.0,1877,5441,3301,1908,3628.0,27339.0,7120.0,40.90859212114562,6.865649804308863,19.901971542485093,12.074326054354586,6.97904093053879,13.27041954716705,0.7933776371920253,0,Surplus,Healthy,0.10528454104878261,Low Saving
24433.0,6824.0,2223,6612,3314,2252,2022.0,23247.0,1186.0,29.35432528928464,9.562524196670536,28.44237966189186,14.255602873489051,9.687271475889364,8.697896502774553,0.9514590922113535,0,Surplus,Healthy,0.08275692710678181,Low Saving
26714.0,8086.0,2293,5578,2169,1495,3142.0,22763.0,3951.0,25.83628094997473,11.5866599292572,28.185952501263262,10.960080848913591,7.554320363820111,15.876705406771096,0.8521000224601334,1,Surplus,Healthy,0.11761623118963839,Low Saving
30161.0,9276.0,1999,7272,3774,1615,3498.0,27434.0,2727.0,33.80712879947518,7.300094759093229,26.50338945987317,13.754646840148698,5.885997521685254,12.74874261972447,0.9095852259540466,0,Surplus,Healthy,0.11597758695003481,Low Saving
30161.0,11488.0,2271,6588,3256,2255,6043.0,31901.0,-1740.0,36.011410300617534,7.68669977673486,20.651390238550515,10.206576596344942,7.068743926522679,18.94297984389204,1.0517187287592213,4,Deficit,Unhealthy,0.20035807831305327,Healthy Saving
28501.0,9327.0,1595,5293,3374,2469,5162.0,27220.0,1281.0,31.765547306041825,5.432191267624821,18.026701178393843,11.489829961092749,8.40882773653021,24.875689666916426,0.9550657924587157,5,Surplus,Healthy,0.18111645205431387,Low Saving
37879.0,8409.0,2778,6032,2620,1689,2053.0,23581.0,14298.0,35.66006530681481,11.780670879097578,25.579916034095245,11.110639921971078,7.162546117637081,8.706161740384207,0.6225349138044827,0,Surplus,Healthy,0.054198896486179676,Low Saving
29761.0,8818.0,2496,5106,3311,1333,5703.0,26767.0,2994.0,32.943549893525606,9.324915007285089,19.075727574999064,12.369708970000373,4.980012702207943,21.30608585198192,0.8993985417156682,0,Surplus,Healthy,0.19162662544941367,Low Saving
26366.0,10829.0,1327,5817,3563,3642,2646.0,27824.0,-1458.0,38.919637722829215,4.76926394479586,20.90641173087981,12.80549166187464,13.089419206440484,9.509775733179987,1.0552984904801639,5,Deficit,Unhealthy,0.10035651976029736,Low Saving
25611.0,6251.0,1462,5445,2950,2391,6258.0,24757.0,854.0,25.24942440521872,5.905400492789918,21.99377953710061,11.915821787777196,9.65787454053399,25.277699236579554,0.9666549529499043,0,Surplus,At Risk,0.24434813166217642,Healthy Saving
31663.0,7776.0,1476,7174,4000,1866,3754.0,26046.0,5617.0,29.85487214927436,5.6668970283344855,27.543576748829,15.357444521231669,7.164247869154574,20.143709574077935,0.7780144641433802,0,Surplus,Healthy,0.11856109654802136,Low Saving
23334.0,7094.0,2338,8116,3022,2434,2897.0,25901.0,-2567.0,27.388903903324195,9.026678506621366,31.33469750202695,11.667503185205204,9.397320566773484,11.1848963360488,1.1100111425387846,5,Deficit,Unhealthy,0.12415359561155395,Low Saving
28763.0,5664.0,1357,4568,3570,1937,5162.0,22258.0,6505.0,23.90377716817894,5.726946613209538,19.278328761342056,15.066469719350073,8.174720405148765,27.849757332770626,0.7738413934568716,0,Surplus,Healthy,0.1794666759378368,Low Saving
